"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGC37C9VGYGM4DQW6A4E","Corumbataí river, Sao Paulo, Brazil","Hypostomus  strigaticeps","percent volume","percent",NA,NA,NA,NA,NA,NA,"504","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","4",NA,"thick sediment","25.13","unknown"
"0001FFMGC3VSFRJS2M47HADCH1","Corumbataí river, Sao Paulo, Brazil","Hypostomus  albopunctatus","percent volume","percent",NA,NA,NA,NA,NA,NA,"28","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","1",NA,"fine sediment","24.86","unknown"
"0001FFMGC3MGES0M183VTKA8WN","Corumbataí river, Sao Paulo, Brazil","Hypostomus  regani","percent volume","percent",NA,NA,NA,NA,NA,NA,"29","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","2",NA,"fine sediment","35.12","unknown"
"0001FFMGC3FF82WYC3P7AR8RB0","Corumbataí river, Sao Paulo, Brazil","Hypostomus  ancistroides","percent volume","percent",NA,NA,NA,NA,NA,NA,"21","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","3",NA,"fine sediment","3.059","unknown"
"0001FFMGC37C9VGYGM4DQW6A4E","Corumbataí river, Sao Paulo, Brazil","Hypostomus  strigaticeps","percent volume","percent",NA,NA,NA,NA,NA,NA,"504","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","4",NA,"fine sediment","39.66","unknown"
"0001FFMGC3VSFRJS2M47HADCH1","Corumbataí river, Sao Paulo, Brazil","Hypostomus  albopunctatus","percent volume","percent",NA,NA,NA,NA,NA,NA,"28","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","1",NA,"diatoms","11.11","unknown"
"0001FFMGC3MGES0M183VTKA8WN","Corumbataí river, Sao Paulo, Brazil","Hypostomus  regani","percent volume","percent",NA,NA,NA,NA,NA,NA,"29","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","2",NA,"diatoms","17","unknown"
"0001FFMGC3FF82WYC3P7AR8RB0","Corumbataí river, Sao Paulo, Brazil","Hypostomus  ancistroides","percent volume","percent",NA,NA,NA,NA,NA,NA,"21","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","3",NA,"diatoms","16.08","unknown"
"0001FFMGC37C9VGYGM4DQW6A4E","Corumbataí river, Sao Paulo, Brazil","Hypostomus  strigaticeps","percent volume","percent",NA,NA,NA,NA,NA,NA,"504","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","4",NA,"diatoms","11.95","unknown"
"0001FFMGC3VSFRJS2M47HADCH1","Corumbataí river, Sao Paulo, Brazil","Hypostomus  albopunctatus","percent volume","percent",NA,NA,NA,NA,NA,NA,"28","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","1",NA,"hyphae","9.2","unknown"
"0001FFMGC3MGES0M183VTKA8WN","Corumbataí river, Sao Paulo, Brazil","Hypostomus  regani","percent volume","percent",NA,NA,NA,NA,NA,NA,"29","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","2",NA,"hyphae","11.06","unknown"
"0001FFMGC3FF82WYC3P7AR8RB0","Corumbataí river, Sao Paulo, Brazil","Hypostomus  ancistroides","percent volume","percent",NA,NA,NA,NA,NA,NA,"21","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","3",NA,"hyphae","10.65","unknown"
"0001FFMGC37C9VGYGM4DQW6A4E","Corumbataí river, Sao Paulo, Brazil","Hypostomus  strigaticeps","percent volume","percent",NA,NA,NA,NA,NA,NA,"504","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","4",NA,"hyphae","11.89","unknown"
"0001FFMGC3VSFRJS2M47HADCH1","Corumbataí river, Sao Paulo, Brazil","Hypostomus  albopunctatus","percent volume","percent",NA,NA,NA,NA,NA,NA,"28","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","1",NA,"green algae","2.87","unknown"
"0001FFMGC3MGES0M183VTKA8WN","Corumbataí river, Sao Paulo, Brazil","Hypostomus  regani","percent volume","percent",NA,NA,NA,NA,NA,NA,"29","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","2",NA,"green algae","4.62","unknown"
"0001FFMGC3FF82WYC3P7AR8RB0","Corumbataí river, Sao Paulo, Brazil","Hypostomus  ancistroides","percent volume","percent",NA,NA,NA,NA,NA,NA,"21","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","3",NA,"green algae","5.74","unknown"
"0001FFMGC37C9VGYGM4DQW6A4E","Corumbataí river, Sao Paulo, Brazil","Hypostomus  strigaticeps","percent volume","percent",NA,NA,NA,NA,NA,NA,"504","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","4",NA,"green algae","4.95","unknown"
"0001FFMGC3VSFRJS2M47HADCH1","Corumbataí river, Sao Paulo, Brazil","Hypostomus  albopunctatus","percent volume","percent",NA,NA,NA,NA,NA,NA,"28","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","1",NA,"tecamoebas","1.91","unknown"
"0001FFMGC3MGES0M183VTKA8WN","Corumbataí river, Sao Paulo, Brazil","Hypostomus  regani","percent volume","percent",NA,NA,NA,NA,NA,NA,"29","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","2",NA,"tecamoebas","2.01","unknown"
"0001FFMGC3FF82WYC3P7AR8RB0","Corumbataí river, Sao Paulo, Brazil","Hypostomus  ancistroides","percent volume","percent",NA,NA,NA,NA,NA,NA,"21","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","3",NA,"tecamoebas","6.74","unknown"
"0001FFMGC37C9VGYGM4DQW6A4E","Corumbataí river, Sao Paulo, Brazil","Hypostomus  strigaticeps","percent volume","percent",NA,NA,NA,NA,NA,NA,"504","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","4",NA,"tecamoebas","4.64","unknown"
"0001FFMGC3VSFRJS2M47HADCH1","Corumbataí river, Sao Paulo, Brazil","Hypostomus  albopunctatus","percent volume","percent",NA,NA,NA,NA,NA,NA,"28","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","1",NA,"plant material","25.09","unknown"
"0001FFMGC3MGES0M183VTKA8WN","Corumbataí river, Sao Paulo, Brazil","Hypostomus  regani","percent volume","percent",NA,NA,NA,NA,NA,NA,"29","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","2",NA,"plant material","8.38","unknown"
"0001FFMGC3FF82WYC3P7AR8RB0","Corumbataí river, Sao Paulo, Brazil","Hypostomus  ancistroides","percent volume","percent",NA,NA,NA,NA,NA,NA,"21","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","3",NA,"plant material","7.69","unknown"
"0001FFMGC37C9VGYGM4DQW6A4E","Corumbataí river, Sao Paulo, Brazil","Hypostomus  strigaticeps","percent volume","percent",NA,NA,NA,NA,NA,NA,"504","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","4",NA,"plant material","1.31","unknown"
"0001FFMGC3VSFRJS2M47HADCH1","Corumbataí river, Sao Paulo, Brazil","Hypostomus  albopunctatus","percent volume","percent",NA,NA,NA,NA,NA,NA,"28","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","1",NA,"invertebrates","2.59","unknown"
"0001FFMGC3MGES0M183VTKA8WN","Corumbataí river, Sao Paulo, Brazil","Hypostomus  regani","percent volume","percent",NA,NA,NA,NA,NA,NA,"29","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","2",NA,"invertebrates","0","unknown"
"0001FFMGC3FF82WYC3P7AR8RB0","Corumbataí river, Sao Paulo, Brazil","Hypostomus  ancistroides","percent volume","percent",NA,NA,NA,NA,NA,NA,"21","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","3",NA,"invertebrates","0","unknown"
"0001FFMGC37C9VGYGM4DQW6A4E","Corumbataí river, Sao Paulo, Brazil","Hypostomus  strigaticeps","percent volume","percent",NA,NA,NA,NA,NA,NA,"504","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","4",NA,"invertebrates","0.05","unknown"
"0001FFMGC3VSFRJS2M47HADCH1","Corumbataí river, Sao Paulo, Brazil","Hypostomus  albopunctatus","percent volume","percent",NA,NA,NA,NA,NA,NA,"28","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","1",NA,"blue algae","0","unknown"
"0001FFMGC3MGES0M183VTKA8WN","Corumbataí river, Sao Paulo, Brazil","Hypostomus  regani","percent volume","percent",NA,NA,NA,NA,NA,NA,"29","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","2",NA,"blue algae","0.36","unknown"
"0001FFMGC3FF82WYC3P7AR8RB0","Corumbataí river, Sao Paulo, Brazil","Hypostomus  ancistroides","percent volume","percent",NA,NA,NA,NA,NA,NA,"21","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","3",NA,"blue algae","0","unknown"
"0001FFMGC37C9VGYGM4DQW6A4E","Corumbataí river, Sao Paulo, Brazil","Hypostomus  strigaticeps","percent volume","percent",NA,NA,NA,NA,NA,NA,"504","2002-06-01","2003-06-01","monthly","river","no mention","Villares-Junior et al.","2016","Brazilian Journal of Biology","Villares-Junior, G. A., Cardone, I. B., & Goitein, R. (2016). Comparative feeding ecology of four syntopic Hypostomus species in a Brazilian southeastern river. Brazilian Journal of Biology, 76(3), 692-699.","tbl 2","fish species","4",NA,"blue algae","0.4","unknown"
"0001FFMGC3QQ580GTA8YWSBVNE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.4","cm","total length","young adult","47","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","1",NA,"chironomid larvae","10","larvae"
"0001FFMGC3GAX5ADSHWJ0VVCFE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.3","cm","total length","young adult","30","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","2",NA,"chironomid larvae","7","larvae"
"0001FFMGC3ENK01338RKAH8GNN","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.5","cm","total length","young adult","9","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","3",NA,"chironomid larvae","17","larvae"
"0001FFMGC3QQ580GTA8YWSBVNE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.4","cm","total length","young adult","47","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","1",NA,"chironomid pupae","2","pupae"
"0001FFMGC3GAX5ADSHWJ0VVCFE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.3","cm","total length","young adult","30","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","2",NA,"chironomid pupae","10","pupae"
"0001FFMGC3ENK01338RKAH8GNN","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.5","cm","total length","young adult","9","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","3",NA,"chironomid pupae","33","pupae"
"0001FFMGC3QQ580GTA8YWSBVNE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.4","cm","total length","young adult","47","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","1",NA,"daphnia","63","unknown"
"0001FFMGC3GAX5ADSHWJ0VVCFE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.3","cm","total length","young adult","30","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","2",NA,"daphnia","29","unknown"
"0001FFMGC3ENK01338RKAH8GNN","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.5","cm","total length","young adult","9","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","3",NA,"daphnia","0","unknown"
"0001FFMGC3QQ580GTA8YWSBVNE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.4","cm","total length","young adult","47","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","1",NA,"leptodora","14","unknown"
"0001FFMGC3GAX5ADSHWJ0VVCFE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.3","cm","total length","young adult","30","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","2",NA,"leptodora","7","unknown"
"0001FFMGC3ENK01338RKAH8GNN","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.5","cm","total length","young adult","9","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","3",NA,"leptodora","0","unknown"
"0001FFMGC3QQ580GTA8YWSBVNE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.4","cm","total length","young adult","47","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","1",NA,"hyalella","4","unknown"
"0001FFMGC3GAX5ADSHWJ0VVCFE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.3","cm","total length","young adult","30","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","2",NA,"hyalella","30","unknown"
"0001FFMGC3ENK01338RKAH8GNN","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.5","cm","total length","young adult","9","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","3",NA,"hyalella","0","unknown"
"0001FFMGC3QQ580GTA8YWSBVNE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.4","cm","total length","young adult","47","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","1",NA,"hymenoptera adults","7","adults"
"0001FFMGC3GAX5ADSHWJ0VVCFE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.3","cm","total length","young adult","30","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","2",NA,"hymenoptera adults","15","adults"
"0001FFMGC3ENK01338RKAH8GNN","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.5","cm","total length","young adult","9","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","3",NA,"hymenoptera adults","36","adults"
"0001FFMGC3QQ580GTA8YWSBVNE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.4","cm","total length","young adult","47","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","1",NA,"ceratopogonid larvae","tr.","larvae"
"0001FFMGC3GAX5ADSHWJ0VVCFE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.3","cm","total length","young adult","30","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","2",NA,"ceratopogonid larvae","0","larvae"
"0001FFMGC3ENK01338RKAH8GNN","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.5","cm","total length","young adult","9","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","3",NA,"ceratopogonid larvae","0","larvae"
"0001FFMGC3QQ580GTA8YWSBVNE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.4","cm","total length","young adult","47","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","1",NA,"ephemeroptera nymph","tr.","larvae"
"0001FFMGC3GAX5ADSHWJ0VVCFE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.3","cm","total length","young adult","30","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","2",NA,"ephemeroptera nymph","1","larvae"
